,name,loss,acc,iteration,iteration_time,event
124,LSTM_EEG,0.05720776226625895,0.936807736275281,124,0 days 00:00:15.587330000,BothStartLoadPhase
125,LSTM_EEG,0.08413335812309423,0.9406195898445108,125,0 days 00:00:15.607290000,BothStartLoadPhase
126,LSTM_EEG,0.08270297571831774,0.9428472915637661,126,0 days 00:00:15.637725000,BothStartLoadPhase
127,LSTM_EEG,0.05273008256481231,0.9460365391347789,127,0 days 00:00:15.589344000,BothStartLoadPhase
128,LSTM_EEG,0.05821844293048388,0.9473421548529565,128,0 days 00:00:15.552042000,BothStartLoadPhase
129,LSTM_EEG,0.04733868761532973,0.9513945267686688,129,0 days 00:00:15.567767000,BothStartLoadPhase
130,LSTM_EEG,0.12045336460175851,0.9518131490247991,130,0 days 00:00:15.599229000,BothStartLoadPhase
131,LSTM_EEG,0.07756043765166855,0.9466853231455487,131,0 days 00:00:15.531621000,BothStartLoadPhase
132,LSTM_EEG,0.05671598745685626,0.9451119419324562,132,0 days 00:00:15.523975000,BothStartLoadPhase
133,LSTM_EEG,0.08515107310628607,0.9396297572286428,133,0 days 00:00:15.657766000,BothStartLoadPhase
134,LSTM_EEG,0.058024162764350025,0.9364728649420556,134,0 days 00:00:15.584600000,BothStartLoadPhase
135,LSTM_EEG,0.0767360061506218,0.9357771193789935,135,0 days 00:00:15.560548000,BothStartLoadPhase
136,LSTM_EEG,0.08970680643962392,0.936793730838406,136,0 days 00:00:15.557148000,BothStartLoadPhase
137,LSTM_EEG,0.05044537132888465,0.936984185063405,137,0 days 00:00:15.643903000,BothStartLoadPhase
138,LSTM_EEG,0.05416151941195682,0.9404020039911138,138,0 days 00:00:15.548213000,BothStartLoadPhase
139,LSTM_EEG,0.04319732460686893,0.9439091531303258,139,0 days 00:00:15.607540000,BothStartLoadPhase
140,LSTM_EEG,0.13361914041072592,0.9538013228883179,140,0 days 00:00:15.620770000,BothStartLoadPhase
141,LSTM_EEG,0.07989114660669046,0.958116840398517,141,0 days 00:00:15.597810000,BothStartLoadPhase
142,LSTM_EEG,0.06309890207709258,0.9607240238820838,142,0 days 00:00:15.573876000,BothStartLoadPhase
143,LSTM_EEG,0.07965647022596127,0.9612758605299064,143,0 days 00:00:15.619715000,BothStartLoadPhase
144,LSTM_EEG,0.05388144986293961,0.9613661511302641,144,0 days 00:00:15.599384000,BothStartLoadPhase
145,LSTM_EEG,0.07378690492654456,0.9617091407056204,145,0 days 00:00:15.594749000,BothStartLoadPhase
146,LSTM_EEG,0.07996934770528158,0.9623002063880373,146,0 days 00:00:15.636263000,BothStartLoadPhase
147,LSTM_EEG,0.05180633717494541,0.9626679894449427,147,0 days 00:00:15.621356000,BothStartLoadPhase
148,LSTM_EEG,0.05001958252969852,0.9629497010967443,148,0 days 00:00:15.542462000,BothStartLoadPhase
149,LSTM_EEG,0.038462473031391456,0.9616477160875795,149,0 days 00:00:15.581604000,BothStartLoadPhase
150,LSTM_EEG,0.12112147868438289,0.9617977594268844,150,0 days 00:00:15.607973000,BothStartLoadPhase
151,LSTM_EEG,0.07417908295769221,0.9622226521522963,151,0 days 00:00:15.528095000,BothStartLoadPhase
152,LSTM_EEG,0.06208531314138393,0.9625952997726075,152,0 days 00:00:15.666404000,BothStartLoadPhase
153,LSTM_EEG,0.07458254909126771,0.9599044423726202,153,0 days 00:00:15.561142000,BothStartLoadPhase
154,LSTM_EEG,0.04870438504592246,0.9599358149923681,154,0 days 00:00:15.577138000,BothStartLoadPhase
155,LSTM_EEG,0.07035357480401501,0.9600209881948264,155,0 days 00:00:15.603230000,BothStartLoadPhase
156,LSTM_EEG,0.07993430487748597,0.9603814874470059,156,0 days 00:00:15.576102000,BothStartLoadPhase
157,LSTM_EEG,0.05187813900716008,0.9610582015033833,157,0 days 00:00:15.612426000,BothStartLoadPhase
158,LSTM_EEG,0.04521515992346283,0.9618471999746409,158,0 days 00:00:15.579746000,BothStartLoadPhase
159,LSTM_EEG,0.034253467059829006,0.9624783084099787,159,0 days 00:00:15.627132000,BothStartLoadPhase
160,LSTM_EEG,0.12406418414750689,0.963821083783348,160,0 days 00:00:15.594522000,BothStartLoadPhase
161,LSTM_EEG,0.0703248347107586,0.9656143874293551,161,0 days 00:00:15.552109000,BothStartLoadPhase
162,LSTM_EEG,0.05781380258572899,0.9649648287397813,162,0 days 00:00:15.607724000,BothStartLoadPhase
163,LSTM_EEG,0.07646030663927202,0.9654736712374296,163,0 days 00:00:15.574976000,BothStartLoadPhase
164,LSTM_EEG,0.049100286343739155,0.9654610218438001,164,0 days 00:00:15.552517000,BothStartLoadPhase
165,LSTM_EEG,0.0709767907704836,0.9657788698592041,165,0 days 00:00:15.563525000,BothStartLoadPhase
166,LSTM_EEG,0.06937424894889255,0.9659717126486279,166,0 days 00:00:15.633888000,BothStartLoadPhase
167,LSTM_EEG,0.04340197113838291,0.9662581139462487,167,0 days 00:00:15.542796000,BothStartLoadPhase
168,LSTM_EEG,0.039452762303881964,0.9662112330850333,168,0 days 00:00:15.661012000,BothStartLoadPhase
169,LSTM_EEG,0.03249355416732577,0.9661236789519935,169,0 days 00:00:15.518132000,BothStartLoadPhase
170,LSTM_EEG,0.12272323915679305,0.9661747214311988,170,0 days 00:00:15.537509000,BothStartLoadPhase
171,LSTM_EEG,0.06742000326755185,0.9661435493428909,171,0 days 00:00:15.521820000,BothStartLoadPhase
172,LSTM_EEG,0.05580718537166562,0.9660316942240205,172,0 days 00:00:15.569540000,BothStartLoadPhase
173,LSTM_EEG,0.07141995710212745,0.9660740774293769,173,0 days 00:00:15.597269000,BothStartLoadPhase
174,LSTM_EEG,0.04409232193183798,0.9666504279186058,174,0 days 00:00:15.594329000,BothStartLoadPhase
175,LSTM_EEG,0.06199438277408224,0.9673907475493394,175,0 days 00:00:15.610780000,BothStartLoadPhase
176,LSTM_EEG,0.06500896885441601,0.968036142155428,176,0 days 00:00:15.564527000,BothStartLoadPhase
177,LSTM_EEG,0.041185308416242516,0.969287812273503,177,0 days 00:00:15.511343000,BothStartLoadPhase
178,LSTM_EEG,0.03773324589751881,0.9699839153741142,178,0 days 00:00:15.648154000,BothStartLoadPhase
179,LSTM_EEG,0.033084222594718306,0.9704492539322981,179,0 days 00:00:15.613521000,BothStartLoadPhase
180,LSTM_EEG,0.11346946330111932,0.9730122749054494,180,0 days 00:00:15.548876000,BothStartLoadPhase
181,LSTM_EEG,0.06925180165660322,0.9735144657107933,181,0 days 00:00:15.538234000,BothStartLoadPhase
182,LSTM_EEG,0.051793088561226795,0.9738095356043438,182,0 days 00:00:15.582259000,BothStartLoadPhase
183,LSTM_EEG,0.07351275565361791,0.9741856897997204,183,0 days 00:00:15.563031000,BothStartLoadPhase
184,LSTM_EEG,0.0414661603589278,0.9729603036074354,184,0 days 00:00:15.587031000,BothStartLoadPhase
185,LSTM_EEG,0.06318052753144977,0.9724052026984785,185,0 days 00:00:15.605896000,BothStartLoadPhase
186,LSTM_EEG,0.0625989696928675,0.9721082140681482,186,0 days 00:00:15.606391000,BothStartLoadPhase
187,LSTM_EEG,0.040233903960765795,0.9721255118020471,187,0 days 00:00:15.599200000,BothStartLoadPhase
188,LSTM_EEG,0.03963796970713784,0.9722178438579098,188,0 days 00:00:15.589095000,BothStartLoadPhase
189,LSTM_EEG,0.03046264892964756,0.9720607064968722,189,0 days 00:00:15.583147000,BothStartLoadPhase
190,LSTM_EEG,0.11267001812985265,0.9727092878750976,190,0 days 00:00:15.583228000,BothStartLoadPhase
191,LSTM_EEG,0.06605774410398545,0.9733064678787358,191,0 days 00:00:15.634373000,BothStartLoadPhase
192,LSTM_EEG,0.049517079302558234,0.9754302697054628,192,0 days 00:00:15.680615000,BothStartLoadPhase
193,LSTM_EEG,0.0702537859412644,0.9763392104446177,193,0 days 00:00:15.590213000,BothStartLoadPhase
194,LSTM_EEG,0.037123658648720206,0.9766076712249183,194,0 days 00:00:15.576334000,BothStartLoadPhase
195,LSTM_EEG,0.06374251176200091,0.97664148781059,195,0 days 00:00:15.642991000,BothStartLoadPhase
196,LSTM_EEG,0.06090435691435862,0.9768119522717976,196,0 days 00:00:15.596312000,BothStartLoadPhase
197,LSTM_EEG,0.041317490032039716,0.9761953735647543,197,0 days 00:00:15.622830000,BothStartLoadPhase
198,LSTM_EEG,0.034346130465348644,0.974118335299594,198,0 days 00:00:15.625124000,BothStartLoadPhase
199,LSTM_EEG,0.03134813793724035,0.9698874369857781,199,0 days 00:00:15.616796000,BothStartLoadPhase
0,LSTM_EEG,0.6964307597214007,0.4848554348747527,0,0 days 00:00:15.803680000,LiftOff
1,LSTM_EEG,0.6794623530520001,0.5042222678670015,1,0 days 00:00:15.619327000,LiftOff
2,LSTM_EEG,0.6628476628444824,0.5264555104718279,2,0 days 00:00:15.655691000,LiftOff
3,LSTM_EEG,0.6483809864165443,0.5476528110076512,3,0 days 00:00:15.659339000,LiftOff
4,LSTM_EEG,0.6313679293952486,0.5618086869297838,4,0 days 00:00:15.635385000,LiftOff
5,LSTM_EEG,0.614548891594837,0.5701528968768149,5,0 days 00:00:15.626962000,LiftOff
6,LSTM_EEG,0.6008114833130185,0.5764501810136243,6,0 days 00:00:15.622953000,LiftOff
7,LSTM_EEG,0.5804128377400999,0.5782938227168168,7,0 days 00:00:15.650789000,LiftOff
8,LSTM_EEG,0.5609945875768196,0.5782944622131256,8,0 days 00:00:15.619028000,LiftOff
9,LSTM_EEG,0.5483586010600284,0.579292865898548,9,0 days 00:00:15.632700000,LiftOff
10,LSTM_EEG,0.5206957934999374,0.5790796534320519,10,0 days 00:00:15.626711000,LiftOff
11,LSTM_EEG,0.5086898559019869,0.5795533904110529,11,0 days 00:00:15.601031000,LiftOff
12,LSTM_EEG,0.4755572875220691,0.5791548144549016,12,0 days 00:00:15.589397000,LiftOff
13,LSTM_EEG,0.4594560052261021,0.5789733450612081,13,0 days 00:00:15.612786000,LiftOff
14,LSTM_EEG,0.42332358107907814,0.5786211607021405,14,0 days 00:00:15.614194000,LiftOff
15,LSTM_EEG,0.3926657633240161,0.5782817298189614,15,0 days 00:00:15.551384000,LiftOff
16,LSTM_EEG,0.37937747081570183,0.5794498300473303,16,0 days 00:00:15.567010000,LiftOff
17,LSTM_EEG,0.3320666772482411,0.5801121161630087,17,0 days 00:00:15.653979000,LiftOff
18,LSTM_EEG,0.2949887253232396,0.5812329782360622,18,0 days 00:00:15.548509000,LiftOff
19,LSTM_EEG,0.29046894192355205,0.5850001876584864,19,0 days 00:00:15.531534000,LiftOff
20,LSTM_EEG,0.22735838041513357,0.5890781624582243,20,0 days 00:00:15.632260000,LiftOff
21,LSTM_EEG,0.23745290117206488,0.5956507802945891,21,0 days 00:00:15.624138000,LiftOff
22,LSTM_EEG,0.17311614917762877,0.6028636802670359,22,0 days 00:00:15.550680000,LiftOff
23,LSTM_EEG,0.16739779151302794,0.6121951100569234,23,0 days 00:00:15.557308000,LiftOff
24,LSTM_EEG,0.12679731282690712,0.6232855696207106,24,0 days 00:00:15.614321000,LiftOff
25,LSTM_EEG,0.11637766110869918,0.6362220538884528,25,0 days 00:00:15.629545000,LiftOff
26,LSTM_EEG,0.17241144798762797,0.6521523622613161,26,0 days 00:00:15.569303000,LiftOff
27,LSTM_EEG,0.09899558899074964,0.6682807189067564,27,0 days 00:00:15.620859000,LiftOff
28,LSTM_EEG,0.0907907347511606,0.6846097054352427,28,0 days 00:00:15.607664000,LiftOff
29,LSTM_EEG,0.17839525598649947,0.7011576922979567,29,0 days 00:00:15.604779000,LiftOff
30,LSTM_EEG,0.0914376747390328,0.7158049709463605,30,0 days 00:00:15.587986000,LiftOff
31,LSTM_EEG,0.1878604879050301,0.7287191887921504,31,0 days 00:00:15.532088000,LiftOff
32,LSTM_EEG,0.10010228551987446,0.7395407597626789,32,0 days 00:00:15.580718000,LiftOff
33,LSTM_EEG,0.13060099665697525,0.7484231651848473,33,0 days 00:00:15.620597000,LiftOff
34,LSTM_EEG,0.09373055842362406,0.7559684559022689,34,0 days 00:00:15.638062000,LiftOff
35,LSTM_EEG,0.10109931693077559,0.7621955181912559,35,0 days 00:00:15.545373000,LiftOff
36,LSTM_EEG,0.1952473988467863,0.7670656244756134,36,0 days 00:00:15.554575000,LiftOff
37,LSTM_EEG,0.09549913681513175,0.7714325962731149,37,0 days 00:00:15.662500000,LiftOff
38,LSTM_EEG,0.0880466889031575,0.7753640748172105,38,0 days 00:00:15.610124000,LiftOff
39,LSTM_EEG,0.19117421695548176,0.7784817897844706,39,0 days 00:00:15.561278000,LiftOff
40,LSTM_EEG,0.09003236567453217,0.7811471063775359,40,0 days 00:00:15.638525000,LiftOff
41,LSTM_EEG,0.19125665286377103,0.7833077913649121,41,0 days 00:00:15.691052000,LiftOff
42,LSTM_EEG,0.09947741735907613,0.7855216509443365,42,0 days 00:00:15.589200000,LiftOff
43,LSTM_EEG,0.12786053635026035,0.7874995391256826,43,0 days 00:00:15.525452000,LiftOff
44,LSTM_EEG,0.09066126737915643,0.7897044697451561,44,0 days 00:00:15.530627000,LiftOff
45,LSTM_EEG,0.09659578004336423,0.791676431026399,45,0 days 00:00:15.621061000,LiftOff
46,LSTM_EEG,0.17751801487627886,0.7931667421521991,46,0 days 00:00:15.594767000,LiftOff
47,LSTM_EEG,0.09154950507079007,0.7950969682419573,47,0 days 00:00:15.548880000,LiftOff
48,LSTM_EEG,0.08032275568141231,0.7972284601557483,48,0 days 00:00:15.554471000,LiftOff
49,LSTM_EEG,0.16325099550749067,0.7991585711440679,49,0 days 00:00:15.584219000,LiftOff
50,LSTM_EEG,0.0806020556119899,0.8011090236219401,50,0 days 00:00:15.652351000,LiftOff
51,LSTM_EEG,0.16362204816523496,0.8030851850906103,51,0 days 00:00:15.585359000,LiftOff
52,LSTM_EEG,0.09570561878629778,0.8053938953229601,52,0 days 00:00:15.572241000,LiftOff
53,LSTM_EEG,0.11552392397124367,0.8077655552480203,53,0 days 00:00:15.592910000,LiftOff
54,LSTM_EEG,0.08720692512966309,0.8103945853599696,54,0 days 00:00:15.543385000,LiftOff
55,LSTM_EEG,0.08982436335890595,0.8129264769017741,55,0 days 00:00:15.602177000,LiftOff
56,LSTM_EEG,0.151462681345734,0.8152786978082087,56,0 days 00:00:15.577664000,LiftOff
57,LSTM_EEG,0.09252479426591985,0.8177691228723152,57,0 days 00:00:15.577042000,LiftOff
58,LSTM_EEG,0.08094140086423743,0.8202435625446759,58,0 days 00:00:15.526590000,LiftOff
59,LSTM_EEG,0.13969366434440608,0.8226349497104515,59,0 days 00:00:15.564679000,LiftOff
60,LSTM_EEG,0.07919319248087808,0.8249898800882026,60,0 days 00:00:15.550337000,LiftOff
61,LSTM_EEG,0.15095890254775454,0.8274594226544097,61,0 days 00:00:15.613781000,LiftOff
62,LSTM_EEG,0.09732372416212827,0.8300397605110056,62,0 days 00:00:15.634072000,LiftOff
63,LSTM_EEG,0.11379477283843607,0.8325851872497002,63,0 days 00:00:15.625252000,LiftOff
64,LSTM_EEG,0.08470730333411984,0.835201948292128,64,0 days 00:00:15.611821000,LiftOff
65,LSTM_EEG,0.0870336464672083,0.837814671391385,65,0 days 00:00:15.576873000,LiftOff
66,LSTM_EEG,0.14165470047683934,0.8405450620256572,66,0 days 00:00:15.594269000,LiftOff
67,LSTM_EEG,0.08883186708349447,0.843448510657729,67,0 days 00:00:15.601082000,LiftOff
68,LSTM_EEG,0.07514125379992766,0.8463393502832294,68,0 days 00:00:15.636215000,LiftOff
69,LSTM_EEG,0.13036331721017785,0.8493283246827318,69,0 days 00:00:15.674954000,LiftOff
70,LSTM_EEG,0.07284579814935357,0.8523318243237895,70,0 days 00:00:15.568455000,LiftOff
71,LSTM_EEG,0.14477875904722587,0.8555294228699291,71,0 days 00:00:15.621083000,LiftOff
72,LSTM_EEG,0.08817434531985426,0.8588649003597814,72,0 days 00:00:15.567028000,LiftOff
73,LSTM_EEG,0.10561741797578321,0.8621638105844673,73,0 days 00:00:15.576360000,LiftOff
74,LSTM_EEG,0.07401330928788818,0.8654693491992894,74,0 days 00:00:15.634840000,LiftOff
75,LSTM_EEG,0.07905642107548065,0.8687375163396958,75,0 days 00:00:15.577377000,LiftOff
76,LSTM_EEG,0.1343252600743836,0.8721369901693204,76,0 days 00:00:15.553499000,LiftOff
77,LSTM_EEG,0.07959064227841521,0.8757012978355588,77,0 days 00:00:15.582207000,LiftOff
78,LSTM_EEG,0.0646914621959815,0.8791923477201711,78,0 days 00:00:15.542420000,LiftOff
79,LSTM_EEG,0.11839734552634995,0.8826900967764622,79,0 days 00:00:15.617781000,LiftOff
80,LSTM_EEG,0.06304186681152989,0.8862619926253478,80,0 days 00:00:15.632285000,LiftOff
81,LSTM_EEG,0.1345779908203519,0.8903359909554772,81,0 days 00:00:15.630692000,LiftOff
82,LSTM_EEG,0.07912855838563587,0.8947326732157966,82,0 days 00:00:15.640648000,LiftOff
83,LSTM_EEG,0.09723277948572719,0.8992388832102209,83,0 days 00:00:15.557068000,LiftOff
84,LSTM_EEG,0.06438676701240725,0.9031730708590161,84,0 days 00:00:15.582117000,LiftOff
85,LSTM_EEG,0.06633094161074685,0.9067786043153326,85,0 days 00:00:15.608410000,LiftOff
86,LSTM_EEG,0.1135373872357237,0.9102556778224357,86,0 days 00:00:15.654138000,LiftOff
87,LSTM_EEG,0.07069081101224314,0.9140508433433799,87,0 days 00:00:15.565532000,LiftOff
88,LSTM_EEG,0.05650331495874232,0.9178250531116087,88,0 days 00:00:15.632529000,LiftOff
89,LSTM_EEG,0.09545719997940978,0.9212580498027156,89,0 days 00:00:15.580564000,LiftOff
90,LSTM_EEG,0.053969785058976504,0.9237546681232929,90,0 days 00:00:15.607671000,LiftOff
91,LSTM_EEG,0.11601161224305404,0.9265192084222887,91,0 days 00:00:15.569053000,LiftOff
92,LSTM_EEG,0.06594855056113674,0.9291451586397841,92,0 days 00:00:15.649078000,LiftOff
93,LSTM_EEG,0.08338860930538015,0.9320485279066654,93,0 days 00:00:15.590109000,LiftOff
94,LSTM_EEG,0.05541010744769054,0.9336956474214927,94,0 days 00:00:15.586913000,LiftOff
95,LSTM_EEG,0.05347104336158951,0.9344409032347868,95,0 days 00:00:15.612755000,LiftOff
96,LSTM_EEG,0.10445798738433403,0.9363804049209269,96,0 days 00:00:15.563034000,LiftOff
97,LSTM_EEG,0.05530147109130279,0.9379782363496133,97,0 days 00:00:15.590005000,LiftOff
98,LSTM_EEG,0.046082120401518135,0.939388633288472,98,0 days 00:00:15.589737000,LiftOff
99,LSTM_EEG,0.09233407510344564,0.9423193339821841,99,0 days 00:00:15.589626000,LiftOff
100,LSTM_EEG,0.04542850537761436,0.9449180143964787,100,0 days 00:00:15.602291000,LiftOff
101,LSTM_EEG,0.10667020736915223,0.9474228338655203,101,0 days 00:00:15.622251000,LiftOff
102,LSTM_EEG,0.057027730394040646,0.9499717504699804,102,0 days 00:00:15.560140000,LiftOff
103,LSTM_EEG,0.0742243178538553,0.9521370511821079,103,0 days 00:00:15.574099000,LiftOff
104,LSTM_EEG,0.04916234161917888,0.9537673734990703,104,0 days 00:00:15.565928000,LiftOff
105,LSTM_EEG,0.04656735302563175,0.9544861519425831,105,0 days 00:00:15.598736000,LiftOff
106,LSTM_EEG,0.09714793115277996,0.9557931252300848,106,0 days 00:00:15.628129000,LiftOff
107,LSTM_EEG,0.049619769805412814,0.9563622106734,107,0 days 00:00:15.593366000,LiftOff
108,LSTM_EEG,0.038396527690515485,0.9566079679499264,108,0 days 00:00:15.572420000,LiftOff
109,LSTM_EEG,0.0850771015314501,0.9567200506277095,109,0 days 00:00:15.611897000,LiftOff
110,LSTM_EEG,0.04424448704311268,0.9566728272927022,110,0 days 00:00:15.544585000,LiftOff
111,LSTM_EEG,0.09810789110632748,0.9566684739422967,111,0 days 00:00:15.591569000,LiftOff
112,LSTM_EEG,0.05361452773992709,0.9566584863558397,112,0 days 00:00:15.609803000,LiftOff
113,LSTM_EEG,0.0688937916417208,0.9564432713690665,113,0 days 00:00:15.624434000,LiftOff
114,LSTM_EEG,0.04338376542446235,0.9559672246570536,114,0 days 00:00:15.589120000,LiftOff
115,LSTM_EEG,0.04167068076129166,0.956287924061932,115,0 days 00:00:15.640279000,LiftOff
116,LSTM_EEG,0.09057643552412137,0.9564134984824869,116,0 days 00:00:15.608201000,LiftOff
117,LSTM_EEG,0.04811819069792686,0.9571460976724037,117,0 days 00:00:15.594652000,LiftOff
118,LSTM_EEG,0.034956113702566974,0.9572574239922332,118,0 days 00:00:15.616573000,LiftOff
119,LSTM_EEG,0.0815421342975435,0.9568024285992279,119,0 days 00:00:15.592847000,LiftOff
120,LSTM_EEG,0.04228386989702236,0.956892822630659,120,0 days 00:00:15.678519000,LiftOff
121,LSTM_EEG,0.0920938522076185,0.9577678805525154,121,0 days 00:00:15.600388000,LiftOff
122,LSTM_EEG,0.05180769152389532,0.9587685744848993,122,0 days 00:00:15.605296000,LiftOff
123,LSTM_EEG,0.06460477987153411,0.9587206724506075,123,0 days 00:00:15.607110000,LiftOff
124,LSTM_EEG,0.04137096908394606,0.9583752370051787,124,0 days 00:00:15.576756000,LiftOff
125,LSTM_EEG,0.04015335850493194,0.9585383863683643,125,0 days 00:00:15.685495000,LiftOff
126,LSTM_EEG,0.08563051266251576,0.9582184394328803,126,0 days 00:00:15.631302000,LiftOff
127,LSTM_EEG,0.04735703584354642,0.9587646904899567,127,0 days 00:00:15.606770000,LiftOff
128,LSTM_EEG,0.03326145986766417,0.9591945769001037,128,0 days 00:00:15.582666000,LiftOff
129,LSTM_EEG,0.07762174754530347,0.9590868792631144,129,0 days 00:00:15.570250000,LiftOff
130,LSTM_EEG,0.039681713544966066,0.9579831621916622,130,0 days 00:00:15.580126000,LiftOff
131,LSTM_EEG,0.08941852687558065,0.9573574618845112,131,0 days 00:00:15.564177000,LiftOff
132,LSTM_EEG,0.0498441183486894,0.9585723446053737,132,0 days 00:00:15.536963000,LiftOff
133,LSTM_EEG,0.06367031366742652,0.9593355526268482,133,0 days 00:00:15.604656000,LiftOff
134,LSTM_EEG,0.03812865765887939,0.9591414137435547,134,0 days 00:00:15.626275000,LiftOff
135,LSTM_EEG,0.03724553856831712,0.9583529588683137,135,0 days 00:00:15.599862000,LiftOff
136,LSTM_EEG,0.08427581792699952,0.957540165404339,136,0 days 00:00:15.534401000,LiftOff
137,LSTM_EEG,0.04553949401741309,0.9584115894741402,137,0 days 00:00:15.586458000,LiftOff
138,LSTM_EEG,0.030280881760391967,0.95757194148685,138,0 days 00:00:15.581642000,LiftOff
139,LSTM_EEG,0.07608800073397685,0.9573945414242148,139,0 days 00:00:15.597357000,LiftOff
140,LSTM_EEG,0.041796362839057945,0.9571084598637345,140,0 days 00:00:15.585507000,LiftOff
141,LSTM_EEG,0.0857475613547349,0.9574387083215748,141,0 days 00:00:15.559089000,LiftOff
142,LSTM_EEG,0.04683896693728567,0.9578908353640655,142,0 days 00:00:15.596681000,LiftOff
143,LSTM_EEG,0.05865605209037398,0.9586618778764789,143,0 days 00:00:15.604588000,LiftOff
144,LSTM_EEG,0.036838528963520814,0.9588744969314971,144,0 days 00:00:15.571479000,LiftOff
145,LSTM_EEG,0.03677806778407552,0.9588470414786926,145,0 days 00:00:15.586287000,LiftOff
146,LSTM_EEG,0.08069014815975824,0.9587584982696377,146,0 days 00:00:15.531737000,LiftOff
147,LSTM_EEG,0.04369834526871221,0.9584846713874352,147,0 days 00:00:15.592169000,LiftOff
148,LSTM_EEG,0.028706156816708007,0.9548976296775624,148,0 days 00:00:15.574998000,LiftOff
149,LSTM_EEG,0.07338304224024503,0.9546249616637761,149,0 days 00:00:15.550900000,LiftOff
150,LSTM_EEG,0.0394715074070631,0.9611946687604499,150,0 days 00:00:15.583744000,LiftOff
151,LSTM_EEG,0.08150901982863146,0.9604598969884078,151,0 days 00:00:15.575707000,LiftOff
152,LSTM_EEG,0.044679655911119436,0.9582212755461406,152,0 days 00:00:15.556764000,LiftOff
153,LSTM_EEG,0.05613276651960917,0.9569545463294267,153,0 days 00:00:15.538902000,LiftOff
154,LSTM_EEG,0.04128762332351975,0.957204608328714,154,0 days 00:00:15.626054000,LiftOff
155,LSTM_EEG,0.039913008379030786,0.9582199430328776,155,0 days 00:00:15.582115000,LiftOff
156,LSTM_EEG,0.08047641490045276,0.9581378385812208,156,0 days 00:00:15.581775000,LiftOff
157,LSTM_EEG,0.04343880739214015,0.9582346159736224,157,0 days 00:00:15.579515000,LiftOff
158,LSTM_EEG,0.029639910405516976,0.9579595596087754,158,0 days 00:00:15.566479000,LiftOff
159,LSTM_EEG,0.07612060917026402,0.9575549486391957,159,0 days 00:00:15.597806000,LiftOff
160,LSTM_EEG,0.03665027932344359,0.95708148155283,160,0 days 00:00:15.626423000,LiftOff
161,LSTM_EEG,0.08734485053787454,0.9583399129276762,161,0 days 00:00:15.571164000,LiftOff
162,LSTM_EEG,0.045148225733262715,0.9597059492819545,162,0 days 00:00:15.671411000,LiftOff
163,LSTM_EEG,0.056859526276663706,0.9604527460444136,163,0 days 00:00:15.655795000,LiftOff
164,LSTM_EEG,0.038785275484991236,0.9609606665566705,164,0 days 00:00:15.618164000,LiftOff
165,LSTM_EEG,0.03567313960502138,0.9616225951127918,165,0 days 00:00:15.564540000,LiftOff
166,LSTM_EEG,0.08170836940219328,0.9619908792576789,166,0 days 00:00:15.594897000,LiftOff
167,LSTM_EEG,0.04411289633075019,0.9622562012570922,167,0 days 00:00:15.550819000,LiftOff
168,LSTM_EEG,0.027559499027254013,0.9620995260799061,168,0 days 00:00:15.597576000,LiftOff
169,LSTM_EEG,0.07098504563669511,0.9620752746142882,169,0 days 00:00:15.600279000,LiftOff
170,LSTM_EEG,0.034850615940708984,0.9618781234437036,170,0 days 00:00:15.598858000,LiftOff
171,LSTM_EEG,0.08209272148031516,0.9613673515489256,171,0 days 00:00:15.607431000,LiftOff
172,LSTM_EEG,0.044607022868069335,0.9612352504610765,172,0 days 00:00:15.630378000,LiftOff
173,LSTM_EEG,0.05839746962686796,0.9611024970494988,173,0 days 00:00:15.600378000,LiftOff
174,LSTM_EEG,0.03343506331034104,0.9609195531978193,174,0 days 00:00:15.607851000,LiftOff
175,LSTM_EEG,0.03335678849101378,0.9606792401204377,175,0 days 00:00:15.541436000,LiftOff
176,LSTM_EEG,0.08063360071433195,0.9603395765567967,176,0 days 00:00:15.622299000,LiftOff
177,LSTM_EEG,0.04286845129446764,0.9602103093076808,177,0 days 00:00:15.576442000,LiftOff
178,LSTM_EEG,0.027394196506535094,0.9602079630871064,178,0 days 00:00:15.617231000,LiftOff
179,LSTM_EEG,0.07215105985877611,0.9599077239446735,179,0 days 00:00:15.625962000,LiftOff
180,LSTM_EEG,0.0350883375249167,0.9589599596842117,180,0 days 00:00:15.675032000,LiftOff
181,LSTM_EEG,0.0834648644877306,0.9561690906361741,181,0 days 00:00:15.610041000,LiftOff
182,LSTM_EEG,0.04373836291399694,0.9561830933534953,182,0 days 00:00:15.566631000,LiftOff
183,LSTM_EEG,0.056636245694659845,0.9559860726460984,183,0 days 00:00:15.568178000,LiftOff
184,LSTM_EEG,0.03321129572818133,0.9557840364513067,184,0 days 00:00:15.588638000,LiftOff
185,LSTM_EEG,0.036500810014403515,0.9552932326009969,185,0 days 00:00:15.587109000,LiftOff
186,LSTM_EEG,0.07896785825896341,0.9553334647603511,186,0 days 00:00:15.556003000,LiftOff
187,LSTM_EEG,0.04045640472983251,0.9557066058915961,187,0 days 00:00:15.595023000,LiftOff
188,LSTM_EEG,0.029155750037238512,0.9557990278923039,188,0 days 00:00:15.572820000,LiftOff
189,LSTM_EEG,0.07317167772496118,0.9560077008290321,189,0 days 00:00:15.629596000,LiftOff
190,LSTM_EEG,0.03656555701866042,0.9562685881718379,190,0 days 00:00:15.618825000,LiftOff
